temperature,rate_3,rate_10,rate_5,rate_3_diff,rate_3_diff_reaction_0,rate_3_diff_reaction_1,rate_3_diff_reaction_2,rate_3_diff_reaction_3,rate_3_diff_cumulative,rate_5_diff,rate_5_diff_reaction_0,rate_5_diff_reaction_1,rate_5_diff_reaction_2,rate_5_diff_reaction_3,rate_5_diff_cumulative,rate_10_diff,rate_10_diff_reaction_0,rate_10_diff_reaction_1,rate_10_diff_reaction_2,rate_10_diff_reaction_3,rate_10_diff_cumulative
309.51218,60.75658,69.725,63.10061,0.38866286058689425,0.0,0.0037314207047036713,0.3467061610810593,0.011145444174820671,0.3615830259605836,0.3050691667063319,0.0,0.11646869877474607,0.14584871563948895,0.004507380736366482,0.2668247951506015,0.23213061425365566,0.0,0.10291162891321133,0.1444247207525246,0.0054998256531230486,0.252836175318859
310.4671,60.38501,69.50386,62.82107,0.39358481617383134,0.0,0.0033311028784526434,0.35742476419199376,0.011478989572667282,0.3722348566431137,0.2913819412762848,0.0,0.11403554855032667,0.15125217862375864,0.004638846656989177,0.2699265738310745,0.23207301690104032,0.0,0.09924843600875982,0.14786666793375622,0.005634170938673914,0.25274927488119
311.42201,60.0049,69.28178,62.54412,0.3999936964520323,0.0,0.0029692391579874836,0.36830743104851515,0.011824370746410998,0.38310104095291364,0.2995710660762043,0.0,0.11158756401604451,0.1568719772552287,0.00477485539212083,0.273234396663394,0.22681082353535942,0.0,0.09563412636718249,0.1513983244942019,0.005772402954277363,0.25280485381566176
312.37693,59.62109,69.07069,62.24894,0.38536920501127625,0.0,0.002642679962574069,0.37931903516383864,0.012182080299732001,0.3941437954261447,0.313750487064965,0.0,0.1091278625216163,0.16271532763038304,0.004915592171552763,0.27675878232355205,0.2302928453069697,0.0,0.09207289197590462,0.15502183127304375,0.0059146551127246755,0.25300937836167303
313.33184,59.26891,68.84196,61.94491,0.4079573663839682,0.0,0.0023484822541747653,0.39041542848069477,0.012552618451385332,0.4053165291862549,0.3096297445984888,0.0,0.10665961564750648,0.16878899063082495,0.005061244769428903,0.2805098510477604,0.24637264214876353,0.0,0.08856878468980059,0.1587391699209016,0.006061059933504686,0.25336901454420685
314.28676,58.84196,68.60016,61.6576,0.43234199103115856,0.0,0.0020838777567125646,0.4015427814457804,0.012936524143703164,0.4165631833461961,0.31654666303503376,0.0,0.10418583710052033,0.17509964707063105,0.005212015731460935,0.28449749990261236,0.2504358735694723,0.0,0.08512541558929498,0.16255245761099066,0.00621176117912896,0.2538896343794146
315.24167,58.44321,68.36367,61.34036,0.41835659950902837,0.0,0.0018462925938577987,0.4126347966899475,0.013334345146917422,0.4278154344307228,0.327746495481982,0.0,0.1017095834536934,0.18165324851060843,0.005368110614275694,0.2887309425785775,0.24629942306311392,0.0,0.08174624719487535,0.16646362525037997,0.00636690180499655,0.2545767742502519
316.19659,58.04297,68.12977,61.03166,0.42595945005395563,0.0,0.0016333191252752405,0.4236114525091428,0.01374667148141081,0.4389914431158288,0.326128533485857,0.0,0.09923374146537309,0.18845537583452718,0.005529751103760192,0.29321886840366046,0.24843052510979646,0.0,0.0784343052607926,0.17047472531319074,0.006526636824332757,0.2554356673983161
317.1515,57.6297,67.88921,60.71751,0.42820046374600196,0.0,0.0014427295046940186,0.4343755125514403,0.01417410335588,0.4499923454120143,0.3207930359339919,0.0,0.09676123013063097,0.1955104830662891,0.005697162431287224,0.2979688756282073,0.2524622553501601,0.0,0.07519246304690325,0.17458759069202864,0.006691120546911765,0.25647117428584365
318.10642,57.22518,67.64761,60.419,0.43753123486932566,0.0,0.001272450793961433,0.4448104367322654,0.014617287100449716,0.46070017462667656,0.33457451157740437,0.0,0.09429478847821193,0.20282221677925902,0.005870587459481188,0.3029875927169522,0.26218573569585857,0.0,0.07202316648481129,0.17880415558016732,0.006860520223697232,0.2576878422886758
319.06133,56.79409,67.38848,60.07853,0.4540351487883605,0.0,0.0011205737392932019,0.454775978087888,0.01507688075397342,0.4709734325811546,0.3444443966463737,0.0,0.09183717799279179,0.21039252157073843,0.006050273208596265,0.30827997277212643,0.2608557883178477,0.0,0.06892870924895644,0.1831260934694405,0.00703500252566113,0.2590898052440581
320.01625,56.35805,67.14942,59.76117,0.4548676923397643,0.0,0.0009853308667057993,0.4641049734040585,0.015553592722992752,0.48064389699375704,0.33559534883581676,0.0,0.08939097188538334,0.21822188615622629,0.006236485993489103,0.31384934403509873,0.2607248852437394,0.0,0.06591097199703101,0.18755515077674773,0.007214748023301349,0.2606808707970801
320.97116,55.92537,66.89054,59.4376,0.4595225081627383,0.0,0.0008651015871265744,0.47259780706177407,0.016048144814635856,0.48951105346353646,0.342239849712481,0.0,0.086958756982193,0.22630826649173572,0.006429496987250347,0.3196965204611791,0.269725592105047,0.0,0.0629716871423569,0.1920927623118545,0.0073999368529752045,0.26246438630718655
321.92608,55.48044,66.63429,59.10755,0.4727541908948574,0.0,0.000758393006938409,0.48001779040089954,0.01656131385565639,0.49733749726349435,0.3467848044459565,0.0,0.08454292539864883,0.23464720739077666,0.006629598501484303,0.3258197312909098,0.27316572489291957,0.0,0.060112192647979144,0.19674039703603433,0.007590764090918227,0.2644433537749317
322.88099,55.02249,66.36884,58.7753,0.4840273275280076,0.0,0.0006638422939247628,0.48608436660183185,0.017093891946090557,0.5038421008418471,0.3518899174126666,0.0,0.08214587503326314,0.24323052085260832,0.006837088507469762,0.33221348439334125,0.27633351293893327,0.0,0.057333685567190464,0.20149914910150765,0.007787424550352419,0.2666202592190505
323.83591,54.55603,66.10654,58.4355,0.48684436168307954,0.0,0.0005801999578217852,0.4904669600684202,0.017646731293206996,0.508693891319449,0.3531046979405019,0.0,0.07976980450458335,0.2520462070346221,0.007052288161073872,0.3388682997002794,0.2758517896261736,0.0,0.054636990663841624,0.20637009472476314,0.007990129114475211,0.26899721450308
324.79082,54.0927,65.84201,58.10093,0.490965104149538,0.0,0.0005063302433789115,0.49277721105731,0.018220701436864675,0.5115042427375536,0.35869676014402785,0.0,0.07741691143665944,0.26107679851793175,0.00727552519416194,0.3457692351487531,0.28564837050894454,0.0,0.05202280195463524,0.2113538566277274,0.008199088603071438,0.2715757471854341
325.74574,53.61837,65.561,57.75045,0.49958376254964776,0.0,0.0004411966510313752,0.4925618750255336,0.01881673757502966,0.5118198092515946,0.36682322298543824,0.0,0.0750891914431184,0.27029896791898733,0.007507152795716925,0.35289531215782266,0.29238726076467714,0.0,0.04949146623922324,0.21645097047730572,0.008414531134219146,0.2743569678507481
326.70065,53.13858,65.2836,57.40036,0.4999345754406832,0.0,0.0003838609736895036,0.4892956943843656,0.019435794484057852,0.5091153498421129,0.37265614180073214,0.0,0.0727886334438393,0.27968141004104563,0.00774753177783685,0.36021757526272175,0.2935967798367898,0.0,0.047043212043929854,0.2216614202225216,0.008636684994192349,0.2773413172606438
327.65557,52.66358,65.00028,57.03874,0.4961017334304323,0.0,0.0003334708393809889,0.4823761121501372,0.02007889863525048,0.5027884816247687,0.3736248245492284,0.0,0.07051702340221293,0.28918397064109536,0.007997050936007123,0.3676980449793154,0.29587972944946017,0.0,0.044677947975781306,0.2269850118593255,0.008865797103380429,0.2805287569384872
328.61048,52.19111,64.71852,56.6868,0.5000130353649261,0.0,0.00028925787643994326,0.4711222021046357,0.02074709850132476,0.4921585584824004,0.37622712315891604,0.0,0.06827613596968252,0.2987548833868925,0.008256107884710486,0.3752871272412855,0.29819404732769783,0.0,0.042395478630088766,0.2324208767395475,0.00910211481787352,0.2839184701875098
329.5654,51.70864,64.43078,56.32021,0.4922531011310589,0.0,0.0002505270700845481,0.4547802693409184,0.021441520786878412,0.47647231719788136,0.38627524312841643,0.0,0.06606754360223796,0.3083291800845468,0.008525131032431011,0.3829218547192158,0.30583878685633437,0.0,0.04019531753368938,0.23796784952056224,0.00934590558135793,0.28750907263560954
330.52031,51.25099,64.13442,55.94908,0.47790118867798626,0.0,0.00021665442704116284,0.4325449523883789,0.022163316775139368,0.45492492359055947,0.39112379144346576,0.0,0.06389280388980696,0.31782502457573575,0.008804558971527862,0.3905223874370706,0.31506987830280053,0.0,0.03807688973596438,0.2436239359978213,0.009597437580879012,0.2912982633146647
331.47523,50.79593,63.82905,55.57323,0.459490980333662,0.0,0.0001870779478196727,0.4036025031662774,0.022913723018528603,0.4267033041326257,0.38592955746236157,0.0,0.06175327459726481,0.32714106616251937,0.009094864217572211,0.3979892049773564,0.3125094141730145,0.0,0.03603935897868077,0.24938669093516883,0.009857000673302621,0.2952830505871522
332.43014,50.37344,63.53758,55.21202,0.427310442596859,0.0,0.00016129506616072975,0.3672197440442525,0.023694003336123794,0.39107504244653707,0.39790431987760044,0.0,0.05965029609847049,0.3361515208970892,0.00939653102655212,0.40519834802211185,0.2998277899623716,0.0,0.03408181683940973,0.2552526463144392,0.010124885811297595,0.2994593489651466
333.38506,49.97984,63.25643,54.8133,0.36585930348168105,0.0,0.0001388550490590106,0.322900376061117,0.02450551433271976,0.34754474544289576,0.4153772622112264,0.0,0.05758501280659997,0.34470201630329816,0.009710081063698877,0.41199711017359697,0.31532671393825495,0.0,0.03220312365832493,0.2612176832427001,0.010401407340391727,0.3038222142414168
334.33997,49.67471,62.93536,54.41872,0.2616364587613731,0.0,0.00011935640776620691,0.2706656016510156,0.02534964260560259,0.2961346006643844,0.415021213306872,0.0,0.05555855019712926,0.35260298899438136,0.010036049508116403,0.41819758869962703,0.3297519305775225,0.0,0.030402084242762816,0.26727641568619537,0.010686881104145826,0.308365381033104
335.29489,49.48016,62.62666,54.02068,0.11595180951105277,0.0,0.00010244054879997437,0.21151749952494792,0.026227875480047777,0.2378478155537957,0.4135708072456197,0.0,0.053571843013094304,0.35962349254275217,0.010375012833489775,0.42357034838933627,0.32224856636892696,0.0,0.028677301994566168,0.2734225487286368,0.010981648215934482,0.3130814989391375
336.2498,49.45326,62.31992,53.62887,0.028950212531768216,0.0,8.778929010249389e-05,0.14818779686630604,0.02714173292169147,0.17541731907810001,0.41081142823694705,0.0,0.05162580642675701,0.3654825145754622,0.010727563045651006,0.4278358840478702,0.3328986174194739,0.0,0.027027341313132613,0.279648211825706,0.011286051744525816,0.3179616048833644
337.20472,49.42487,61.99088,53.2361,0.029348157877095105,0.0,7.511959845959832e-05,0.0861856929127583,0.028092843890949362,0.11435365640216726,0.4183933342900126,0.0,0.04972117132833941,0.3698403705724632,0.011094337776627857,0.4306558796774305,0.3356737625908295,0.0,0.025450594299404904,0.2859442932418439,0.011600462073536391,0.32299534961478515
338.15963,49.39721,61.67884,52.82981,0.033306583931278055,0.0,6.418129504721508e-05,0.034767814658695356,0.029082872381367093,0.06391486833510966,0.4184718744895015,0.0,0.04785864924172454,0.3722880420112726,0.011475992484202816,0.4316226837372,0.335982687375477,0.0,0.023945430110947713,0.29229971559140866,0.011925252060105293,0.3281703977624617
339.11455,49.36126,61.34921,52.43689,0.033369417406859725,0.0,5.475272775144981e-05,0.005456479027110843,0.030113599801551733,0.03562483155641403,0.42014743383824893,0.0,0.046038774931088135,0.3723367715787348,0.011873233081794372,0.43024877959161734,0.3477220750626131,0.0,0.022510073569177207,0.29870173319891385,0.01226082410456449,0.33347263087265555
340.06946,49.33348,61.01475,52.0274,0.032746331824252906,0.0,4.66387128429017e-05,2.31565548075704e-06,0.03118684446607786,0.03123579883440152,0.4152569974168081,0.0,0.044262064751072965,0.36940758351724234,0.012286785910407768,0.4259564341787231,0.3470623373869124,0.0,0.021142741822879493,0.3051351411666498,0.012607583665510113,0.33888546665503944
341.02438,49.29872,60.68638,51.64382,0.03373595906461091,0.0,3.966700437647745e-05,0.0,0.032304550406154035,0.032344217410530514,0.41108904353680487,0.0,0.04252886673522553,0.3628234653669583,0.012717433149962284,0.4180697652521461,0.3446223040853127,0.0,0.019841534152198855,0.3115825185807525,0.012965968172650208,0.34439002090560156
341.97929,49.26905,60.35658,51.24229,0.034673205445162836,0.0,3.3686491218154906e-05,0.0,0.033468699521957725,0.03350238601317588,0.40699448113684156,0.0,0.04083951212497326,0.351808291790149,0.01316598035275607,0.40581378426787834,0.3526019883532676,0.0,0.01860455638598544,0.31802336059399905,0.013336418771222575,0.3499643357512071
342.93421,49.2325,60.01297,50.86653,0.03695091893485625,0.0,2.8564339684523016e-05,0.0,0.03468140719503812,0.03470997153472265,0.3947471895221142,0.0,0.03919417303743327,0.3354986381843682,0.013633294907138925,0.3883261061289404,0.3604090476938282,0.0,0.017429821177717835,0.32443424577990154,0.013719411222284678,0.3555834781799041
343.88912,49.19848,59.66826,50.48839,0.043956704729168905,0.0,2.418444579513611e-05,0.0,0.0359448261609159,0.03596901060671103,0.38528047747718475,0.0,0.0375930069796015,0.3129842863222961,0.014120270897189932,0.3646975641990875,0.3589167839035561,0.0,0.016315360696884062,0.33078787888924094,0.01411542573798112,0.3612186653241061
344.84404,49.14855,59.3275,50.13071,0.049700731621587835,0.0,2.0445141240328384e-05,0.0,0.03726124923638627,0.037281694377626594,0.3571520249101532,0.0,0.03603602213139465,0.283397665458028,0.01462787091709044,0.33406155850651315,0.36549859047033806,0.0,0.015259136646600181,0.33705315531303576,0.014524980025773682,0.3668372719854096
345.79895,49.10356,58.97022,49.80629,0.05086312657400072,0.0,1.72578878821926e-05,0.0,0.03863300377687376,0.03865026166475595,0.30248281005334476,0.0,0.034523214711171424,0.24610101711055965,0.015157087993457228,0.2957813198151883,0.3749914825817626,0.0,0.014259141809931646,0.34319410065769296,0.014948597063374876,0.3724018395309995
346.75387,49.05141,58.61133,49.55302,0.05570130419350505,0.0,1.4545450690375435e-05,0.0,0.04006256172462358,0.04007710717531396,0.2529805035438848,0.0,0.03305444185314579,0.2010382490561039,0.015708991078280693,0.2498016819875304,0.3740751610629225,0.0,0.013313319084654749,0.349169799610357,0.015386840456618934,0.3778699591516307
347.70878,48.99718,58.2558,49.32314,0.05659142645435722,0.0,1.2240813693171627e-05,0.0,0.04155242325949851,0.04156466407319168,0.15509323491559357,0.0,0.03162955174720925,0.14938259551213218,0.016284683737367366,0.19729683099670878,0.3872437345103741,0.0,0.012419652512338187,0.354933218201058,0.015840279988774946,0.38319315070217114
348.6637,48.94333,57.87176,49.25682,0.05472213055592334,0.0,1.0285736416520299e-05,0.0,0.04310523419653831,0.043115519932954836,0.047082490397194476,0.0,0.03024826403835928,0.09462394808992065,0.016885353680971226,0.14175756580925117,0.39734945183248627,0.0,0.011576094620670798,0.36043095946798126,0.016309529475955875,0.3883165835646079
349.61861,48.89267,57.49693,49.23322,0.05879574890268913,0.0,8.6298664295703e-06,0.0,0.04472365709685599,0.04473228696328556,0.026389765838803925,0.0,0.028910292717349937,0.04410992545408578,0.01751222788287603,0.09053244605431174,0.3944434644514381,0.0,0.010780647596816762,0.3656019572416298,0.016795209909795127,0.39317781474824165
350.57353,48.83104,57.11844,49.20642,0.06337735649691112,0.0,7.2296078440569124e-06,0.0,0.04641049576148739,0.04641772536933145,0.032421779494285374,0.0,0.027615233923658382,0.009716782367672481,0.018166626540267385,0.05549864283159825,0.38919686924068486,0.0,0.010031298250264914,0.3703770194741253,0.01729799000947931,0.3977063077338695
351.52844,48.77163,56.75363,49.1713,0.05601552179825475,0.0,6.047404252699624e-06,0.0,0.04816855160473081,0.048174599008983514,0.03481463757201553,0.0,0.026362681613402245,6.0741548040209744e-05,0.01884991424150296,0.04527333740294541,0.3801123861665907,0.0,0.009326090013227673,0.37467739282518375,0.01781854675916021,0.40182202959757163
